chr22	42915653	42915653
chr22	17083727	17083727
chr22	38841396	38841396
chr22	21800832	21800832
chr22	38863908	38863908
chr22	42095154	42095154
chr22	46449430	46449430
chr22	23909533	23909533
chr22	42084934	42084934
chr22	19950040	19950040
chr22	40021839	40021839
chr22	50312169	50312169
chr22	39711407	39711407
chr22	46064945	46064945
chr22	30639979	30639979
chr22	25160033	25160033
chr22	24059086	24059086
chr22	38794960	38794960
chr22	21386989	21386989
chr22	38851332	38851332
chr22	50252520	50252520
chr22	38005183	38005183
chr22	44319257	44319257
chr22	19166456	19166456
chr22	17847424	17847424
chr22	50174065	50174065
chr22	29446636	29446636
chr22	38479708	38479708
chr22	37578450	37578450
chr22	48888471	48888471
chr22	29139549	29139549
chr22	22221878	22221878
chr22	41217753	41217753
chr22	46449981	46449981
chr22	20748445	20748445
chr22	45083122	45083122
chr22	43539525	43539525
chr22	21356776	21356776
chr22	31897078	31897078
chr22	47558273	47558273
chr22	42575631	42575631
chr22	31066629	31066629
chr22	39152048	39152048
chr22	43058692	43058692
chr22	20791733	20791733
chr22	47254976	47254976
chr22	29712472	29712472
chr22	50683495	50683495
chr22	50360628	50360628
chr22	38480061	38480061
chr22	29225779	29225779
chr22	19137874	19137874
chr22	43254043	43254043
chr22	43010704	43010704
chr22	49489391	49489391
chr22	40053168	40053168
chr22	20134578	20134578
chr22	30688338	30688338
chr22	19138856	19138856
chr22	25615419	25615419
chr22	49767416	49767416
chr22	40415331	40415331
chr22	33195688	33195688
chr22	28315353	28315353
chr22	18702408	18702408
chr22	39795886	39795886
chr22	31336785	31336785
chr22	29663658	29663658
chr22	30685664	30685664
chr22	24097035	24097035
chr22	17652388	17652388
chr22	29876363	29876363
chr22	25336286	25336286
chr22	30722865	30722865
chr22	33402686	33402686
chr22	46276678	46276678
chr22	21356466	21356466
chr22	23482531	23482531
chr22	39715126	39715126
chr22	50716088	50716088
chr22	21537792	21537792
chr22	29280180	29280180
chr22	49039001	49039001
chr22	45098335	45098335
chr22	41763255	41763255
chr22	16404670	16404670
chr22	44255884	44255884
chr22	48884885	48884885
chr22	47021746	47021746
chr22	25170868	25170868
chr22	20862589	20862589
chr22	50587951	50587951
chr22	19418954	19418954
chr22	50354086	50354086
chr22	22469873	22469873
chr22	46692631	46692631
chr22	29949986	29949986
chr22	47133771	47133771
chr22	41032692	41032692
chr22	20119849	20119849
chr22	19925165	19925165
chr22	41074275	41074275
chr22	23484598	23484598
chr22	49498271	49498271
chr22	38214548	38214548
chr22	33454209	33454209
chr22	30658924	30658924
chr22	39541462	39541462
chr22	48972536	48972536
chr22	18927832	18927832
chr22	39190279	39190279
chr22	23729011	23729011
chr22	50196862	50196862
chr22	25961367	25961367
chr22	22859162	22859162
chr22	24181562	24181562
chr22	43833891	43833891
chr22	40060708	40060708
chr22	28402098	28402098
chr22	24989071	24989071
chr22	18121281	18121281
chr22	30119712	30119712
chr22	43583738	43583738
chr22	46692564	46692564
chr22	19279245	19279245
chr22	50897911	50897911
chr22	22222030	22222030
chr22	30572326	30572326
chr22	50282386	50282386
chr22	19707567	19707567
chr22	29976923	29976923
chr22	49063539	49063539
chr22	49640134	49640134
chr22	50496857	50496857
chr22	38142998	38142998
chr22	25603322	25603322
chr22	41601255	41601255
chr22	23522511	23522511
chr22	31601170	31601170
chr22	29834420	29834420
chr22	48606007	48606007
chr22	43045736	43045736
chr22	44287772	44287772
chr22	41256295	41256295
chr22	19016892	19016892
chr22	37099095	37099095
chr22	17680822	17680822
chr22	38201137	38201137
chr22	43807429	43807429
chr22	46402336	46402336
chr22	40746421	40746421
chr22	24384159	24384159
chr22	21386894	21386894
chr22	42087946	42087946
chr22	49376354	49376354
chr22	48884089	48884089
chr22	19132419	19132419
chr22	46449752	46449752
chr22	41487761	41487761
chr22	29687564	29687564
chr22	47134348	47134348
chr22	50637945	50637945
chr22	40058512	40058512
chr22	30163270	30163270
chr22	50354019	50354019
chr22	38368323	38368323
chr22	39784796	39784796
chr22	45064465	45064465
chr22	36877706	36877706
chr22	25507612	25507612
chr22	43411083	43411083
chr22	35652951	35652951
chr22	42336273	42336273
chr22	19346897	19346897
chr22	42466851	42466851
chr22	36718563	36718563
chr22	39494175	39494175
chr22	47100062	47100062
chr22	50528746	50528746
chr22	36884483	36884483
chr22	45691661	45691661
chr22	25170858	25170858
chr22	42977869	42977869
chr22	29663953	29663953
chr22	38004444	38004444
chr22	46457998	46457998
chr22	24093423	24093423
chr22	38054735	38054735
chr22	30935971	30935971
chr22	22058271	22058271
chr22	37523151	37523151
chr22	39492303	39492303
chr22	39483689	39483689
chr22	16155290	16155290
chr22	36922214	36922214
chr22	22307684	22307684
chr22	30116489	30116489
chr22	44287905	44287905
chr22	19928740	19928740
chr22	31742478	31742478
chr22	33453994	33453994
chr22	46432835	46432835
chr22	38597914	38597914
chr22	39268751	39268751
chr22	25346920	25346920
chr22	29074955	29074955
chr22	46546786	46546786
chr22	45097946	45097946
chr22	19550029	19550029
chr22	50487496	50487496
chr22	38669205	38669205
chr22	47059079	47059079
chr22	35821722	35821722
chr22	35653223	35653223
chr22	43168851	43168851
chr22	42305618	42305618
chr22	43117221	43117221
chr22	50965126	50965126
chr22	20303691	20303691
chr22	50006785	50006785
chr22	41681654	41681654
chr22	30752124	30752124
chr22	24405009	24405009
chr22	50356079	50356079
chr22	49564133	49564133
chr22	39898247	39898247
chr22	29448243	29448243
chr22	41253165	41253165
chr22	20939350	20939350
chr22	18121424	18121424
chr22	19702104	19702104
chr22	36019252	36019252
chr22	42085003	42085003
chr22	24195377	24195377
chr22	29663991	29663991
chr22	30685747	30685747
chr22	29706704	29706704
chr22	24311635	24311635
chr22	26906181	26906181
chr22	32600914	32600914
chr22	50963486	50963486
chr22	19419956	19419956
chr22	50528282	50528282
chr22	36536537	36536537
chr22	42084920	42084920
chr22	21216897	21216897
chr22	18923881	18923881
chr22	19167120	19167120
chr22	31064067	31064067
chr22	46731750	46731750
chr22	19929184	19929184
chr22	43547448	43547448
chr22	31031685	31031685
chr22	46508454	46508454
chr22	30723217	30723217
chr22	41252670	41252670
chr22	24666554	24666554
chr22	46770644	46770644
chr22	45097940	45097940
chr22	42470101	42470101
chr22	19714664	19714664
chr22	46724065	46724065
chr22	39641132	39641132
chr22	50217158	50217158
chr22	49934662	49934662
chr22	43506952	43506952
chr22	30793033	30793033
chr22	38380487	38380487
chr22	47023757	47023757
chr22	38202659	38202659
chr22	36052486	36052486
chr22	20283373	20283373
chr22	37447468	37447468
chr22	18507185	18507185
chr22	50025086	50025086
chr22	41682102	41682102
chr22	29136685	29136685
chr22	32601274	32601274
chr22	40770372	40770372
chr22	31536585	31536585
chr22	50326251	50326251
chr22	38851363	38851363
chr22	19419839	19419839
chr22	50946712	50946712
chr22	20103922	20103922
chr22	18531591	18531591
chr22	47158357	47158357
chr22	20009063	20009063
chr22	22296625	22296625
chr22	49847690	49847690
chr22	20073996	20073996
chr22	41215569	41215569
chr22	40072187	40072187
chr22	50610260	50610260
chr22	42679444	42679444
chr22	26937534	26937534
chr22	49812267	49812267
chr22	35937531	35937531
chr22	51175515	51175515
chr22	45903119	45903119
chr22	40042606	40042606
chr22	38349536	38349536
chr22	39052398	39052398
chr22	38073049	38073049
chr22	18531243	18531243
chr22	44420728	44420728
chr22	32871051	32871051
chr22	44293765	44293765
chr22	40573076	40573076
chr22	20118585	20118585
chr22	42919443	42919443
chr22	38349726	38349726
chr22	35653619	35653619
chr22	20457884	20457884
chr22	51001617	51001617
chr22	51001381	51001381
chr22	38221670	38221670
chr22	24408316	24408316
chr22	38349562	38349562
chr22	28031034	28031034
chr22	29784436	29784436
chr22	42353589	42353589
chr22	43486472	43486472
chr22	39101979	39101979
chr22	32804978	32804978
chr22	42896846	42896846
chr22	44351685	44351685
chr22	21823579	21823579
chr22	23438430	23438430
chr22	22337141	22337141
chr22	40766683	40766683
chr22	31537064	31537064
chr22	24407696	24407696
chr22	39712730	39712730
chr22	47022618	47022618
chr22	50625926	50625926
chr22	38143168	38143168
chr22	41986067	41986067
chr22	26908877	26908877
chr22	51066517	51066517
chr22	23605411	23605411
chr22	21921833	21921833
chr22	46934860	46934860
chr22	41842845	41842845
chr22	22987072	22987072
chr22	23877425	23877425
chr22	42016998	42016998
chr22	47069558	47069558
chr22	30790057	30790057
chr22	41957443	41957443
chr22	40079505	40079505
chr22	42524984	42524984
chr22	38595422	38595422
chr22	39777742	39777742
chr22	37889619	37889619
chr22	42372359	42372359
chr22	45705685	45705685
chr22	44708908	44708908
chr22	26566058	26566058
chr22	30752511	30752511
chr22	19644037	19644037
chr22	28314676	28314676
chr22	36236303	36236303
chr22	31555856	31555856
chr22	45560678	45560678
chr22	25615355	25615355
chr22	31795303	31795303
chr22	36894069	36894069
chr22	23522748	23522748
chr22	39928765	39928765
chr22	19138267	19138267
chr22	46509615	46509615
chr22	45405899	45405899
chr22	17517329	17517329
chr22	36135459	36135459
chr22	46549404	46549404
chr22	49701234	49701234
chr22	51066394	51066394
chr22	20939103	20939103
chr22	42017000	42017000
chr22	39715096	39715096
chr22	38005350	38005350
chr22	46402185	46402185
chr22	18331045	18331045
chr22	42456139	42456139
chr22	38577875	38577875
chr22	32146195	32146195
chr22	20670922	20670922
chr22	30988221	30988221
chr22	37213081	37213081
chr22	29999554	29999554
chr22	39101984	39101984
chr22	41864805	41864805
chr22	21312013	21312013
chr22	38079144	38079144
chr22	20119463	20119463
chr22	38481165	38481165
chr22	19965534	19965534
chr22	43556095	43556095
chr22	46041550	46041550
chr22	39097335	39097335
chr22	24373054	24373054
chr22	18766635	18766635
chr22	24407975	24407975
chr22	20791214	20791214
chr22	47424445	47424445
chr22	50964156	50964156
chr22	47059586	47059586
chr22	38598577	38598577
chr22	18560665	18560665
chr22	21141659	21141659
chr22	43485335	43485335
chr22	35695799	35695799
chr22	42372528	42372528
chr22	47027250	47027250
chr22	42085083	42085083
chr22	38236989	38236989
chr22	41781010	41781010
chr22	32330388	32330388
chr22	20008297	20008297
chr22	23915573	23915573
chr22	21987106	21987106
chr22	40742943	40742943
chr22	20862326	20862326
chr22	24817597	24817597
chr22	38349564	38349564
chr22	39378382	39378382
chr22	39541983	39541983
chr22	32026902	32026902
chr22	50094962	50094962
chr22	32149910	32149910
chr22	28197726	28197726
chr22	31365144	31365144
chr22	46836187	46836187
chr22	40019116	40019116
chr22	18593441	18593441
chr22	19939028	19939028
chr22	39269159	39269159
chr22	19466331	19466331
chr22	19467461	19467461
chr22	43738427	43738427
chr22	31503597	31503597
chr22	50311056	50311056
chr22	38599073	38599073
chr22	39436644	39436644
chr22	39152460	39152460
chr22	43263929	43263929
chr22	38221009	38221009
chr22	48945618	48945618
chr22	38203846	38203846
chr22	27051344	27051344
chr22	50064736	50064736
chr22	21993211	21993211
chr22	23409066	23409066
chr22	42229068	42229068
chr22	41572960	41572960
chr22	31302548	31302548
chr22	42228971	42228971
chr22	50218353	50218353
chr22	41185415	41185415
chr22	35937319	35937319
chr22	42475561	42475561
chr22	39795188	39795188
chr22	35937058	35937058
chr22	30783371	30783371
chr22	40417869	40417869
chr22	46730410	46730410
chr22	19279922	19279922
chr22	48971051	48971051
chr22	29707585	29707585
chr22	45405621	45405621
chr22	46781474	46781474
chr22	32340208	32340208
chr22	47257568	47257568
chr22	49800171	49800171
chr22	19841927	19841927
chr22	35743547	35743547
chr22	39378224	39378224
chr22	24823050	24823050
chr22	50964228	50964228
chr22	46428396	46428396
chr22	22307070	22307070
chr22	25082111	25082111
chr22	18780436	18780436
chr22	30752543	30752543
chr22	51175364	51175364
chr22	41985821	41985821
chr22	47054148	47054148
chr22	51021824	51021824
chr22	35695661	35695661
chr22	16998752	16998752
chr22	21921743	21921743
chr22	38479240	38479240
chr22	50171827	50171827
chr22	19969472	19969472
chr22	16288724	16288724
chr22	39471675	39471675
chr22	46377526	46377526
chr22	37335500	37335500
chr22	28197197	28197197
chr22	50946971	50946971
chr22	29076113	29076113
chr22	22652537	22652537
chr22	36850099	36850099
chr22	49046061	49046061
chr22	43547434	43547434
chr22	24199008	24199008
chr22	45097864	45097864
chr22	16286442	16286442
chr22	50920013	50920013
chr22	38071188	38071188
chr22	19842652	19842652
chr22	36462055	36462055
chr22	43089920	43089920
chr22	39096491	39096491
chr22	42538906	42538906
chr22	42084863	42084863
chr22	16156925	16156925
chr22	36236656	36236656
chr22	43831161	43831161
chr22	51111714	51111714
chr22	42296553	42296553
chr22	31892053	31892053
chr22	36458876	36458876
chr22	43739629	43739629
chr22	38852143	38852143
chr22	39543688	39543688
chr22	25615317	25615317
chr22	40417538	40417538
chr22	37215635	37215635
chr22	25799504	25799504
chr22	19895585	19895585
chr22	44892394	44892394
chr22	31316184	31316184
chr22	21922412	21922412
chr22	29834388	29834388
chr22	41763280	41763280
chr22	17565904	17565904
chr22	25081049	25081049
chr22	46327039	46327039
chr22	29196699	29196699
chr22	42016984	42016984
chr22	21997331	21997331
chr22	36113512	36113512
chr22	26908614	26908614
chr22	24822802	24822802
chr22	41215824	41215824
chr22	42196585	42196585
chr22	19132208	19132208
chr22	20067491	20067491
chr22	40766469	40766469
chr22	39097154	39097154
chr22	45071340	45071340
chr22	46449461	46449461
chr22	17521855	17521855
chr22	41864790	41864790
chr22	22337327	22337327
chr22	32808764	32808764
chr22	32026561	32026561
chr22	31743738	31743738
chr22	46440752	46440752
chr22	36784250	36784250
chr22	42556882	42556882
chr22	38669073	38669073
chr22	41742086	41742086
chr22	24259044	24259044
chr22	42978060	42978060
chr22	37824118	37824118
chr22	28839667	28839667
chr22	47022658	47022658
chr22	25424512	25424512
chr22	32601101	32601101
chr22	38668929	38668929
chr22	31477182	31477182
chr22	18111277	18111277
chr22	43411499	43411499
chr22	43810812	43810812
chr22	51038720	51038720
chr22	45182193	45182193
chr22	32146186	32146186
chr22	50144193	50144193
chr22	43253547	43253547
chr22	39415703	39415703
chr22	31003127	31003127
chr22	48730391	48730391
chr22	41185283	41185283
chr22	40039320	40039320
chr22	19025158	19025158
chr22	28073992	28073992
chr22	45680534	45680534
chr22	28249567	28249567
chr22	51112165	51112165
chr22	24095989	24095989
chr22	46975626	46975626
chr22	30637461	30637461
chr22	17090862	17090862
chr22	19137371	19137371
chr22	41032667	41032667
chr22	25799160	25799160
chr22	30116037	30116037
chr22	41845659	41845659
chr22	20853399	20853399
chr22	43011090	43011090
chr22	24577438	24577438
chr22	46419365	46419365
chr22	39548389	39548389
chr22	38823479	38823479
chr22	50657728	50657728
chr22	29834657	29834657
chr22	41777847	41777847
chr22	31460131	31460131
chr22	43739575	43739575
chr22	16374521	16374521
chr22	41214936	41214936
chr22	48946066	48946066
chr22	43117120	43117120
chr22	46645903	46645903
chr22	50453437	50453437
chr22	32438947	32438947
chr22	42196593	42196593
chr22	37415922	37415922
chr22	35698873	35698873
chr22	31535672	31535672
chr22	37545423	37545423
chr22	37098803	37098803
chr22	18211034	18211034
chr22	50624257	50624257
chr22	41682348	41682348
chr22	41251628	41251628
chr22	24647471	24647471
chr22	42538988	42538988
chr22	19165960	19165960
chr22	17849639	17849639
chr22	36925319	36925319
chr22	17082581	17082581
chr22	27018010	27018010
chr22	50691611	50691611
chr22	45560782	45560782
chr22	46263661	46263661
chr22	21055435	21055435
chr22	23863920	23863920
chr22	50627237	50627237
chr22	31219085	31219085
chr22	21921731	21921731
chr22	44575455	44575455
chr22	43810371	43810371
chr22	42196600	42196600
chr22	43506535	43506535
chr22	20791300	20791300
chr22	21133973	21133973
chr22	42016856	42016856
chr22	37816531	37816531
chr22	25079223	25079223
chr22	32251952	32251952
chr22	50689804	50689804
chr22	41601266	41601266
chr22	30898256	30898256
chr22	41832117	41832117
chr22	42016207	42016207
chr22	21921839	21921839
chr22	46275168	46275168
chr22	38578070	38578070
chr22	41778258	41778258
chr22	25333858	25333858
chr22	45125395	45125395
chr22	37584441	37584441
chr22	50177721	50177721
chr22	26830041	26830041
chr22	46663777	46663777
chr22	45403808	45403808
chr22	26879714	26879714
chr22	37956429	37956429
chr22	51001200	51001200
chr22	47014289	47014289
chr22	50098074	50098074
chr22	46731129	46731129
chr22	20861940	20861940
chr22	28198218	28198218
chr22	44644683	44644683
chr22	42308024	42308024
chr22	42667044	42667044
chr22	39549099	39549099
chr22	50178220	50178220
chr22	50451975	50451975
chr22	23438059	23438059
chr22	41166358	41166358
chr22	19466632	19466632
chr22	21272634	21272634
chr22	29464693	29464693
chr22	42828411	42828411
chr22	17955274	17955274
chr22	37768915	37768915
chr22	29602183	29602183
chr22	37921640	37921640
chr22	35775959	35775959
chr22	46663960	46663960
chr22	42680319	42680319
chr22	51221773	51221773
chr22	24891338	24891338
chr22	32783890	32783890
chr22	46777707	46777707
chr22	46450114	46450114
chr22	42765138	42765138
chr22	36425366	36425366
chr22	46450102	46450102
chr22	50725817	50725817
chr22	21400184	21400184
chr22	42563204	42563204
chr22	36925763	36925763
